X;Y;Z;Strati;Cutoff
549276.8105;7821827.949;-9758.009766;250;0.405828456
550201.8105;7819763.25;-9545.669922;250;0.549783777
550776.8105;7819106.301;-9515.549805;250;0.034925999
552139.3105;7821415.008;-9625;250;0.074776769
552364.3105;7816966.52;-9445.69043;250;0.017471496
551939.3105;7817285.609;-9551.320313;250;0.827958107
551851.8105;7821264.848;-9673.650391;250;0.599144848
550251.8105;7820795.598;-9589.379883;250;0.866702524
551051.8105;7821827.949;-9703.450195;250;0.149343052
549264.3105;7817417;-9440.450195;250;0.17321081
550114.3105;7821546.398;-9745.959961;250;0.491613432
550489.3105;7817867.48;-9640.339844;250;0.243262119
551626.8105;7816872.668;-9568.980469;250;0.893704588
549164.3105;7819462.93;-9744.320313;250;0.842531147
551114.3105;7820983.297;-9694.150391;250;0.136952813
550876.8105;7818899.828;-9592.950195;250;0.048169892
549901.8105;7819819.559;-9605.889648;250;0.157697884
552339.3105;7821565.168;-9576.469727;250;0.917006146
551839.3105;7821208.539;-9674.30957;250;0.140562066
550064.3105;7821302.391;-9749.769531;250;0.113931182
550289.3105;7821377.469;-9736.349609;250;0.57046993
550926.8105;7821283.617;-9709.740234;250;0.317321165
551014.3105;7821508.859;-9698.879883;250;0.457984266
550264.3105;7817886.25;-9689.44043;250;0.776708943
550851.8105;7818167.797;-9626.889648;250;0.707188483
549376.8105;7821659.02;-9731.040039;250;0.840376972
549239.3105;7818017.637;-9688.94043;250;0.469139714
550101.8105;7819631.859;-9590.860352;250;0.810152849
550664.3105;7821302.391;-9714.580078;250;0.76556656
552076.8105;7816853.898;-9544.450195;250;0.621177988
550389.3105;7818805.98;-9602.089844;250;0.142804246
550601.8105;7816816.359;-9640.25;250;0.411577214
551864.3105;7816947.75;-9568.629883;250;0.978248797
550689.3105;7818036.41;-9618.179688;250;0.382657217
550626.8105;7818073.949;-9630.429688;250;0.306396192
550701.8105;7816778.816;-9646.040039;250;0.314963436
548976.8105;7818355.5;-9729.120117;250;0.011231334
551226.8105;7821490.09;-9683.019531;250;0.910754483
550614.3105;7817379.461;-9629.959961;250;0.315881444
549001.8105;7820401.43;-9735.25;250;0.621112539
549351.8105;7819406.617;-9718.580078;250;0.426666818
550164.3105;7819669.398;-9572.80957;250;0.450043257
551476.8105;7817079.141;-9577.959961;250;0.737290469
549876.8105;7818468.117;-9616.650391;250;0.257994872
551189.3105;7821471.32;-9684.950195;250;0.221947487
550964.3105;7816666.199;-9626.799805;250;0.431794665
551764.3105;7816647.43;-9557.650391;250;0.717823838
550851.8105;7817736.09;-9588.480469;250;0.155640373
550489.3105;7818336.73;-9686.509766;250;0.975675829
550039.3105;7816835.129;-9601.599609;250;0.443853998
549389.3105;7818449.348;-9650.889648;250;0.816844022
550189.3105;7820964.531;-9660.120117;250;0.59480587
549639.3105;7821546.398;-9747.799805;250;0.315733097
549214.3105;7819256.457;-9727.30957;250;0.666732561
549226.8105;7818561.969;-9686.150391;250;0.880865137
549551.8105;7817510.848;-9545.179688;250;0.584587522
549801.8105;7819218.918;-9624.839844;250;0.953417983
550626.8105;7818336.73;-9681.040039;250;0.230171448
549989.3105;7818468.117;-9644.980469;250;0.250431582
549701.8105;7819932.18;-9631.480469;250;0.784449143
549939.3105;7817004.059;-9589.629883;250;0.852426363
551364.3105;7817829.938;-9569.240234;250;0.906550871
550176.8105;7819200.148;-9554.120117;250;0.627742092
551251.8105;7821283.617;-9693.339844;250;0.071130897
550876.8105;7819143.84;-9543.320313;250;0.222815225
548876.8105;7817210.527;-9629.139648;250;0.621934386
549014.3105;7819932.18;-9724.360352;250;0.662544049
549364.3105;7819538.008;-9725.349609;250;0.621326425
552089.3105;7817473.309;-9544.799805;250;0.289523788
550126.8105;7819481.699;-9576.030273;250;0.074998055
550026.8105;7820476.508;-9567.910156;250;0.111977144
549351.8105;7819631.859;-9727.150391;250;0.127971973
548901.8105;7818693.359;-9726.75;250;0.217020328
551639.3105;7817510.848;-9564.980469;250;0.900720674
550826.8105;7819087.527;-9534.879883;250;0.047684008
549989.3105;7820026.027;-9516.19043;250;0.417046084
550664.3105;7821565.168;-9736.919922;250;0.792192579
549014.3105;7821246.078;-9770.320313;250;0.734492457
550226.8105;7820682.98;-9554.870117;250;0.267315926
551189.3105;7821696.559;-9682.25;250;0.096575635
549939.3105;7820326.348;-9576.650391;250;0.465769585
549601.8105;7821827.949;-9735.839844;250;0.684341906
549526.8105;7816703.738;-9657.709961;250;0.092207438
551614.3105;7817097.91;-9561.629883;250;0.393431111
549714.3105;7819294;-9619.240234;250;0.206548951
550139.3105;7818618.281;-9657.509766;250;0.731563495
549401.8105;7820326.348;-9734.05957;250;0.703087039
550489.3105;7819125.07;-9466.320313;250;0.003248487
552076.8105;7817229.301;-9526.610352;250;0.87194617
549289.3105;7819256.457;-9722.879883;250;0.668810665
549239.3105;7817548.387;-9504.129883;250;0.91936773
549164.3105;7817210.527;-9533.870117;250;0.728018746
552289.3105;7816966.52;-9482.5;250;0.400538489
549714.3105;7820908.219;-9735.049805;250;0.679683297
550826.8105;7820795.598;-9591.230469;250;0.068011381
550301.8105;7817867.48;-9683.990234;250;0.442737603
551064.3105;7816816.359;-9609.55957;250;0.830357728
549964.3105;7820101.109;-9519.799805;250;0.524546175
552426.8105;7817041.598;-9406.419922;250;0.909751466
551176.8105;7816835.129;-9589.070313;250;0.034969259
549764.3105;7818186.57;-9690.240234;250;0.75767349
549576.8105;7819256.457;-9661.160156;250;0.532047201
550389.3105;7818899.828;-9567.05957;250;0.016298133
549901.8105;7820101.109;-9547.839844;250;0.158493338
551851.8105;7816910.207;-9570.040039;250;0.645367778
552226.8105;7816797.59;-9506.950195;250;0.446481255
550114.3105;7819782.02;-9559.650391;250;0.501091402
550701.8105;7818468.117;-9672.900391;250;0.945841669
550489.3105;7819312.77;-9444.740234;250;0.013385848
550276.8105;7820082.34;-9419.349609;250;0.821946842
551276.8105;7816872.668;-9586.589844;250;0.85356606
549701.8105;7819406.617;-9631.870117;250;0.744177697
551176.8105;7821302.391;-9694.950195;250;0.548309165
550426.8105;7819218.918;-9455.139648;250;0.34952108
550114.3105;7820363.887;-9493.44043;250;0.704614402
550901.8105;7818167.797;-9620.139648;250;0.702501588
550051.8105;7818956.141;-9621.490234;250;0.623159868
550764.3105;7820251.27;-9481.759766;250;0.156033355
552114.3105;7821321.16;-9640.730469;250;0.792439557
550451.8105;7818055.18;-9659.259766;250;0.852757674
552439.3105;7816760.051;-9432.94043;250;0.211581503
551176.8105;7821208.539;-9698.400391;250;0.119053822
550214.3105;7818430.578;-9680.419922;250;0.418723873
551689.3105;7817379.461;-9565.849609;250;0.082634698
549739.3105;7819200.148;-9621.429688;250;0.586838278
551589.3105;7817022.828;-9569.75;250;0.393727369
550176.8105;7819162.609;-9557.230469;250;0.614132697
551751.8105;7817210.527;-9555.780273;250;0.582566781
552089.3105;7817248.07;-9523.160156;250;0.331290647
550701.8105;7819744.48;-9542.209961;250;0.606317657
549576.8105;7819294;-9664.080078;250;0.870864834
550876.8105;7819087.527;-9552.370117;250;0.757153061
552076.8105;7821208.539;-9657.669922;250;0.946478076
549826.8105;7819462.93;-9623.69043;250;0.807557262
550264.3105;7818561.969;-9665.580078;250;0.247196362
549539.3105;7821302.391;-9749.709961;250;0.647743327
550026.8105;7819181.379;-9595.990234;250;0.802079342
550351.8105;7819725.711;-9550.769531;250;0.355063701
550401.8105;7818974.91;-9539.75;250;0.42477733
550451.8105;7820795.598;-9571.019531;250;0.381267871
549176.8105;7819312.77;-9734.360352;250;0.269656959
550489.3105;7819031.219;-9504.339844;250;0.988149078
549864.3105;7819706.938;-9639.040039;250;0.538123214
550151.8105;7820682.98;-9570.150391;250;0.957930271
550101.8105;7818468.117;-9667.599609;250;0.18893244
551989.3105;7816928.98;-9556.799805;250;0.519776733
550039.3105;7819481.699;-9592.610352;250;0.214119915
550626.8105;7819725.711;-9538.459961;250;0.80127436
549864.3105;7818111.488;-9704;250;0.048879999
551839.3105;7816647.43;-9550.269531;250;0.155627873
550776.8105;7818618.281;-9648.099609;250;0.401709201
552214.3105;7817473.309;-9530.919922;250;0.29457713
550276.8105;7818749.668;-9640.860352;250;0.772969133
550064.3105;7819331.539;-9580.25;250;0.487272356
550014.3105;7819706.938;-9598.870117;250;0.811084251
550176.8105;7821396.238;-9748.5;250;0.153109093
550189.3105;7819481.699;-9557.94043;250;0.404925968
550089.3105;7819894.641;-9534.509766;250;0.270915804
551839.3105;7816760.051;-9564.860352;250;0.922434979
550214.3105;7821264.848;-9730.05957;250;0.852675503
551176.8105;7821246.078;-9696.650391;250;0.158237354
551626.8105;7816928.98;-9568.709961;250;0.527571187
550889.3105;7817942.559;-9594.919922;250;0.973219715
548889.3105;7817980.098;-9704.910156;250;0.296783782
549314.3105;7821659.02;-9751.30957;250;0.326493593
550276.8105;7818599.508;-9660.389648;250;0.630853958
551939.3105;7816910.207;-9563.519531;250;0.191795782
551926.8105;7816985.289;-9562.25;250;0.632959044
550689.3105;7819988.488;-9503.759766;250;0.642741274
551989.3105;7821339.93;-9657.599609;250;0.320464287
550189.3105;7819800.789;-9536.120117;250;0.147476135
549151.8105;7819481.699;-9745.75;250;0.924087152
551564.3105;7817398.227;-9575.740234;250;0.539519851
551939.3105;7817116.68;-9548.019531;250;0.373757979
550326.8105;7821471.32;-9738.790039;250;0.602743649
552026.8105;7816910.207;-9550.740234;250;0.321024357
551876.8105;7817060.367;-9556.709961;250;0.359971081
551514.3105;7817454.539;-9584.360352;250;0.523624568
550914.3105;7817022.828;-9615.219727;250;0.170254498
552426.8105;7816910.207;-9411.620117;250;0.423533992
550414.3105;7820739.289;-9549.929688;250;0.857257756
550376.8105;7818637.047;-9657.200195;250;0.337714495
550626.8105;7820232.5;-9440.25;250;0.660304948
550426.8105;7817867.48;-9656.830078;250;0.188927134
551514.3105;7816985.289;-9576.879883;250;0.196128004
551776.8105;7817829.938;-9567.540039;250;0.915316146
550339.3105;7819763.25;-9539.280273;250;0.085186954
550951.8105;7816797.59;-9629.910156;250;0.600993925
550876.8105;7819031.219;-9558.900391;250;0.3026931
551251.8105;7816741.277;-9589.089844;250;0.154900095
552326.8105;7817379.461;-9480.679688;250;0.390212918
550326.8105;7818899.828;-9588.799805;250;0.171770189
550389.3105;7819857.098;-9499.269531;250;0.541627464
550426.8105;7821565.168;-9735.330078;250;0.801911865
549864.3105;7820345.121;-9611.730469;250;0.639065968
550451.8105;7819519.238;-9520.660156;250;0.56407103
549164.3105;7819237.688;-9726.040039;250;0.33691188
548951.8105;7819538.008;-9741.049805;250;0.918707594
552451.8105;7821809.18;-9516.360352;250;0.986969803
549501.8105;7819294;-9682.879883;250;0.449743323
549964.3105;7819875.867;-9563.969727;250;0.503298124
550326.8105;7818768.438;-9625.299805;250;0.671654289
550201.8105;7819894.641;-9497.469727;250;0.235755067
551001.8105;7821752.867;-9703.169922;250;0.396419958
552226.8105;7816835.129;-9507.700195;250;0.755028508
549539.3105;7819913.41;-9691.139648;250;0.015036893
549701.8105;7821133.457;-9741.30957;250;0.681209407
551001.8105;7817341.918;-9600.120117;250;0.818343093
549776.8105;7820157.418;-9612.450195;250;0.692184088
550814.3105;7820270.039;-9501.360352;250;0.563453619
549264.3105;7818092.719;-9699.05957;250;0.69034241
552014.3105;7817248.07;-9537.509766;250;0.051412858
551851.8105;7817341.918;-9563.94043;250;0.755430606
550014.3105;7818974.91;-9613.110352;250;0.781386232
551976.8105;7817585.93;-9562.349609;250;0.613742469
552426.8105;7816741.277;-9439.700195;250;0.196889067
550739.3105;7820288.809;-9469.320313;250;0.853857733
551101.8105;7821715.328;-9696.259766;250;0.882590473
552301.8105;7817304.379;-9466.679688;250;0.365442021
551151.8105;7820870.68;-9677.700195;250;0.888718724
551689.3105;7817417;-9564.379883;250;0.323593723
551051.8105;7817116.68;-9594.139648;250;0.628864708
549539.3105;7817041.598;-9610.389648;250;0.683804864
550251.8105;7818974.91;-9592.910156;250;0.461922128
551664.3105;7817323.148;-9566.469727;250;0.52026194
548964.3105;7819331.539;-9734.570313;250;0.720799741
552164.3105;7817229.301;-9505.599609;250;0.648588126
549439.3105;7817398.227;-9486.700195;250;0.269887115
550226.8105;7820345.121;-9438.669922;250;0.205098736
550114.3105;7819200.148;-9574.679688;250;0.34837301
551439.3105;7818111.488;-9540.179688;250;0.470855013
549164.3105;7819706.938;-9733.110352;250;0.115355821
550689.3105;7818862.289;-9573.030273;250;0.232557378
549289.3105;7819594.32;-9734.919922;250;0.813518069
550251.8105;7821771.641;-9741.120117;250;0.810386158
551739.3105;7817886.25;-9563.160156;250;0.949929943
550826.8105;7819519.238;-9525.110352;250;0.869746803
548889.3105;7820213.73;-9718.540039;250;0.607654244
550301.8105;7819275.23;-9501.25;250;0.161164635
549614.3105;7819575.551;-9677.530273;250;0.174541891
549914.3105;7819369.078;-9600.019531;250;0.01087518
550376.8105;7820363.887;-9378.019531;250;0.336558653
550426.8105;7818017.637;-9660.389648;250;0.796222754
549989.3105;7821602.711;-9739.820313;250;0.622225293
549926.8105;7818299.188;-9678.360352;250;0.643576046
550339.3105;7821189.77;-9700.320313;250;0.951119287
552289.3105;7817135.449;-9468.599609;250;0.708010229
551576.8105;7817905.02;-9577.240234;250;0.210480959
551189.3105;7820908.219;-9681.599609;250;0.446357913
550726.8105;7820570.359;-9495.179688;250;0.671124038
549451.8105;7819106.301;-9668.419922;250;0.481423294
549401.8105;7819012.449;-9660.900391;250;0.023027764
550976.8105;7820945.758;-9675.009766;250;0.652379712
550626.8105;7819294;-9450.870117;250;0.038206484
549276.8105;7817961.328;-9676.299805;250;0.978955122
550026.8105;7820082.34;-9490.299805;250;0.092241571
551989.3105;7821302.391;-9661.679688;250;0.038035705
550839.3105;7819894.641;-9543.759766;250;0.411964114
549201.8105;7819406.617;-9738.219727;250;0.370255933
549239.3105;7818674.59;-9690.990234;250;0.182082872
552064.3105;7817961.328;-9572.5;250;0.779343269
550626.8105;7818393.039;-9683.080078;250;0.032434977
550364.3105;7819594.32;-9556.429688;250;0.188354697
551076.8105;7816722.508;-9605.209961;250;0.475791361
550989.3105;7819031.219;-9593.830078;250;0.195921618
550389.3105;7819200.148;-9473.080078;250;0.398011003
549089.3105;7819162.609;-9725.80957;250;0.682300874
551814.3105;7817248.07;-9557.299805;250;0.225579809
550189.3105;7819106.301;-9564.25;250;0.857038221
550814.3105;7817473.309;-9595.219727;250;0.054377996
551801.8105;7817004.059;-9568.669922;250;0.327755309
549451.8105;7820345.121;-9728.55957;250;0.004691475
552389.3105;7817548.387;-9499.280273;250;0.927098987
548926.8105;7820926.988;-9767.139648;250;0.826925517
549926.8105;7820007.258;-9544.320313;250;0.250320435
550026.8105;7820664.211;-9607.679688;250;0.751098745
550026.8105;7819087.527;-9604.179688;250;0.706421042
550026.8105;7819838.328;-9561.099609;250;0.737944422
551526.8105;7817905.02;-9577.759766;250;0.549112786
551701.8105;7817473.309;-9560.480469;250;0.565401496
549364.3105;7819181.379;-9704.30957;250;0.551615308
550201.8105;7818618.281;-9658.169922;250;0.004063815
550876.8105;7818693.359;-9647.129883;250;0.816366168
552264.3105;7821809.18;-9527.709961;250;0.441564242
550726.8105;7816928.98;-9630.19043;250;0.57448541
550476.8105;7820119.879;-9421.799805;250;0.373134812
550314.3105;7818167.797;-9689.889648;250;0.179741782
550626.8105;7818280.418;-9674.19043;250;0.645931861
549151.8105;7817905.02;-9670.730469;250;0.152614895
552426.8105;7816947.75;-9411.160156;250;0.602454939
548951.8105;7819275.23;-9731.349609;250;0.953609618
549939.3105;7819913.41;-9559.540039;250;0.352440847
550626.8105;7819763.25;-9536.860352;250;0.219997243
551939.3105;7816872.668;-9562.830078;250;0.546914911
550489.3105;7818149.027;-9661.400391;250;0.960543151
549876.8105;7819894.641;-9586.780273;250;0.257771807
550626.8105;7820438.969;-9431.530273;250;0.433429745
549276.8105;7819406.617;-9729.629883;250;0.389767882
551276.8105;7817435.77;-9587.80957;250;0.729519732
549664.3105;7821659.02;-9748.570313;250;0.265448307
550126.8105;7819744.48;-9565.349609;250;0.261472736
550801.8105;7817398.227;-9601.610352;250;0.334420647
549876.8105;7818637.047;-9574.410156;250;0.349469743
550351.8105;7818111.488;-9681.219727;250;0.731158577
550764.3105;7817867.48;-9606.790039;250;0.222018032
549289.3105;7819294;-9725.360352;250;0.771347756
550676.8105;7818374.27;-9677.799805;250;0.793399479
552089.3105;7821490.09;-9618.080078;250;0.463110564
550064.3105;7820532.82;-9562.669922;250;0.22315692
548989.3105;7817980.098;-9693.450195;250;0.671538914
550276.8105;7817942.559;-9686.929688;250;0.934297418
550126.8105;7820270.039;-9453.259766;250;0.384974152
550176.8105;7821452.551;-9747.769531;250;0.902717652
549001.8105;7818073.949;-9704.900391;250;0.007755879
552026.8105;7817529.617;-9556.549805;250;0.11559426
551114.3105;7816872.668;-9596.610352;250;0.320327306
550064.3105;7819875.867;-9543.540039;250;0.314772438
549864.3105;7821827.949;-9738.629883;250;0.535842069
549776.8105;7819857.098;-9624.719727;250;0.241550039
549939.3105;7819237.688;-9604.719727;250;0.939675874
549989.3105;7819688.168;-9606.870117;250;0.112904007
552364.3105;7817004.059;-9444.429688;250;0.250966571
550239.3105;7821415.008;-9744.139648;250;0.262683221
550801.8105;7821659.02;-9729.400391;250;0.494521244
550701.8105;7821640.25;-9730.879883;250;0.307842041
552014.3105;7817285.609;-9538.669922;250;0.824534565
550276.8105;7818730.898;-9643.19043;250;0.12781268
552114.3105;7821339.93;-9638.730469;250;0.618079876
550264.3105;7819200.148;-9519.950195;250;0.957893496
550214.3105;7819650.629;-9568.19043;250;0.740038222
552376.8105;7817135.449;-9422.349609;250;0.174382717
549651.8105;7819838.328;-9658.219727;250;0.127283517
551064.3105;7821621.48;-9693.889648;250;0.53063663
552014.3105;7817792.398;-9573.540039;250;0.006802041
549076.8105;7820307.578;-9729.19043;250;0.508755623
550364.3105;7820420.199;-9389.200195;250;0.815373422
549189.3105;7821771.641;-9764.519531;250;0.567071625
550376.8105;7821339.93;-9723.330078;250;0.508931298
549864.3105;7817980.098;-9706.030273;250;0.948648057
552289.3105;7817266.84;-9464.030273;250;0.783621559
550926.8105;7817079.141;-9614.429688;250;0.065750507
