X;Y;Z;Strati;Cutoff
550389.3105;7819706.938;-8787.259766;0;0.619471465
549789.3105;7821677.789;-8961.179688;0;0.388362168
548901.8105;7817285.609;-8868.830078;0;0.256794313
550176.8105;7819237.688;-8822.759766;0;0.094789864
548964.3105;7821415.008;-8960.730469;0;0.010482466
552226.8105;7817304.379;-8762.259766;0;0.854146414
549114.3105;7820795.598;-8962.660156;0;0.465605655
551626.8105;7820532.82;-8843.610352;0;0.669316397
551751.8105;7821077.148;-8874.599609;0;0.690798839
548901.8105;7820645.438;-8961.849609;0;0.346426093
551676.8105;7817585.93;-8799.839844;0;0.610480476
550789.3105;7821302.391;-8924.549805;0;0.923346764
551876.8105;7819857.098;-8816.339844;0;0.887276771
550914.3105;7817323.148;-8794.490234;0;0.1766234
551864.3105;7819256.457;-8813.389648;0;0.247603478
551814.3105;7821002.07;-8864.089844;0;0.794685583
552276.8105;7819969.719;-8796.530273;0;0.550155409
548914.3105;7818468.117;-8923.280273;0;0.257738521
550251.8105;7818768.438;-8819.349609;0;0.166445928
551389.3105;7819256.457;-8818.780273;0;0.538395486
549501.8105;7818468.117;-8861.070313;0;0.109406365
550364.3105;7818468.117;-8841.660156;0;0.416896872
552101.8105;7818974.91;-8811.160156;0;0.027498918
550189.3105;7820082.34;-8802.040039;0;0.718430306
551889.3105;7820532.82;-8826.049805;0;0.423722538
552326.8105;7820157.418;-8805.429688;0;0.637088394
552276.8105;7818486.891;-8820.679688;0;0.829679331
550976.8105;7819725.711;-8813.980469;0;0.983980198
551976.8105;7819200.148;-8816.110352;0;0.629551363
551201.8105;7818393.039;-8793.769531;0;0.782702402
552414.3105;7820514.051;-8826.94043;0;0.521535844
548914.3105;7821827.949;-8974.669922;0;0.094051825
551764.3105;7818580.738;-8788.370117;0;0.460192345
548951.8105;7818411.809;-8919.570313;0;0.711497243
548964.3105;7817266.84;-8858.049805;0;0.384758821
549064.3105;7820945.758;-8963.040039;0;0.542877506
551039.3105;7820401.43;-8822.349609;0;0.619775186
548901.8105;7817191.758;-8868.589844;0;0.085593912
549476.8105;7819932.18;-8920.330078;0;0.111051667
549076.8105;7817097.91;-8838.75;0;0.780713579
551114.3105;7819481.699;-8812.509766;0;0.66544839
552151.8105;7819049.988;-8809.150391;0;0.158490081
552264.3105;7821565.168;-8850.360352;0;0.813943816
550214.3105;7819857.098;-8814.650391;0;0.901734136
550476.8105;7819725.711;-8789.759766;0;0.091922437
552314.3105;7818805.98;-8816.120117;0;0.410833098
548964.3105;7821546.398;-8959.509766;0;0.403850531
551876.8105;7817848.711;-8793.769531;0;0.303441895
551964.3105;7820870.68;-8853.889648;0;0.484803025
550989.3105;7817623.469;-8798.129883;0;0.780729033
550726.8105;7820983.297;-8899.820313;0;0.407033894
549176.8105;7818993.68;-8908.030273;0;0.535322321
548914.3105;7819763.25;-8940.94043;0;0.322332853
550239.3105;7818073.949;-8857.519531;0;0.628293076
551951.8105;7819012.449;-8813.410156;0;0.003241825
551189.3105;7818768.438;-8818.650391;0;0.895120142
551876.8105;7817229.301;-8780.490234;0;0.516608269
549164.3105;7821508.859;-8952.709961;0;0.479788388
550689.3105;7819481.699;-8793.589844;0;0.125399108
552414.3105;7816760.051;-8729.349609;0;0.477654363
550139.3105;7820063.57;-8810.709961;0;0.829121931
550964.3105;7821321.16;-8916.780273;0;0.807060915
551914.3105;7821095.918;-8865.19043;0;0.789590575
549901.8105;7817191.758;-8828.019531;0;0.996354243
549814.3105;7818411.809;-8852.120117;0;0.125354834
548889.3105;7816835.129;-8875.290039;0;0.644797245
552314.3105;7819650.629;-8816.160156;0;0.915861846
549451.8105;7818655.82;-8862.719727;0;0.723935885
552389.3105;7820945.758;-8838.969727;0;0.022141191
549326.8105;7820945.758;-8965.030273;0;0.987552315
550914.3105;7819369.078;-8805.530273;0;0.679020712
550814.3105;7820645.438;-8836.44043;0;0.196901764
549876.8105;7819500.469;-8851.839844;0;0.696289956
549214.3105;7819444.16;-8921.209961;0;0.942141346
549001.8105;7820551.59;-8963.519531;0;0.463392156
549151.8105;7819594.32;-8930.419922;0;0.245061627
549501.8105;7818393.039;-8863.110352;0;0.64459775
549026.8105;7818693.359;-8922.450195;0;0.314875345
551764.3105;7818655.82;-8788.700195;0;0.645880566
551264.3105;7818036.41;-8792.780273;0;0.256891854
549564.3105;7818486.891;-8855.129883;0;0.58854465
549226.8105;7821583.941;-8956.889648;0;0.361144565
550876.8105;7817492.078;-8800.589844;0;0.654192772
549001.8105;7821583.941;-8961.410156;0;0.28023453
549339.3105;7819594.32;-8924.69043;0;0.550310084
552126.8105;7820457.738;-8798.950195;0;0.526054264
551501.8105;7819763.25;-8831.070313;0;0.015682502
550026.8105;7820739.289;-8889.910156;0;0.905420927
551464.3105;7819650.629;-8821.990234;0;0.027579699
552101.8105;7818317.957;-8807.929688;0;0.714659834
549589.3105;7819913.41;-8908.009766;0;0.642173052
551414.3105;7819519.238;-8811.730469;0;0.11146671
550039.3105;7819294;-8824.519531;0;0.995282369
551576.8105;7819500.469;-8822.849609;0;0.755201322
549726.8105;7818655.82;-8838.139648;0;0.938108372
549451.8105;7818486.891;-8867.450195;0;0.89219242
549676.8105;7818561.969;-8847.009766;0;0.185973455
551039.3105;7819857.098;-8820.950195;0;0.498692023
550439.3105;7821827.949;-8945.129883;0;0.327204021
551089.3105;7819875.867;-8824.849609;0;0.098508565
549801.8105;7818712.129;-8832.669922;0;0.555188746
548976.8105;7820476.508;-8955.599609;0;0.544106444
548939.3105;7819613.09;-8934.570313;0;0.794305806
552326.8105;7821171;-8854.450195;0;0.713072214
550064.3105;7819237.688;-8828.879883;0;0.250220832
550101.8105;7821809.18;-8952.980469;0;0.168877128
552401.8105;7817829.938;-8780.280273;0;0.305702403
551976.8105;7819256.457;-8815.660156;0;0.911481275
552201.8105;7817116.68;-8735.830078;0;0.265613814
550689.3105;7819819.559;-8807.469727;0;0.9973239
548914.3105;7821790.41;-8973.75;0;0.775144009
549326.8105;7821020.84;-8962.389648;0;0.026879552
551939.3105;7818336.73;-8796.660156;0;0.635291235
551876.8105;7819988.488;-8795.549805;0;0.521927572
549801.8105;7819106.301;-8845.429688;0;0.316371999
552439.3105;7821715.328;-8837.009766;0;0.653243987
552276.8105;7818186.57;-8816.620117;0;0.680715621
549264.3105;7821790.41;-8973.150391;0;0.16794284
551814.3105;7819275.23;-8812.639648;0;0.758187006
551376.8105;7821302.391;-8891.969727;0;0.159470462
551626.8105;7820607.898;-8849.900391;0;0.33890311
551026.8105;7818843.52;-8818.650391;0;0.623416083
552276.8105;7818261.648;-8815.299805;0;0.107112342
548939.3105;7820532.82;-8956.530273;0;0.768202622
549026.8105;7817097.91;-8849.410156;0;0.938066519
550951.8105;7819181.379;-8791.139648;0;0.427370727
549164.3105;7818430.578;-8902.040039;0;0.767676452
549389.3105;7818393.039;-8875.219727;0;0.568572242
551864.3105;7821020.84;-8863.540039;0;0.637090128
549514.3105;7818993.68;-8878.44043;0;0.082178015
549026.8105;7817792.398;-8872.139648;0;0.67543659
549476.8105;7819706.938;-8917.540039;0;0.902946212
550276.8105;7818693.359;-8830.269531;0;0.497184159
551701.8105;7818505.66;-8789.379883;0;0.029670157
550364.3105;7818130.258;-8848.589844;0;0.009151908
550514.3105;7820964.531;-8875.540039;0;0.728993985
550189.3105;7821171;-8924.629883;0;0.475393965
551864.3105;7817661.008;-8794.740234;0;0.990885672
549039.3105;7816853.898;-8869.980469;0;0.538771591
551976.8105;7821339.93;-8874.530273;0;0.288897161
549501.8105;7818637.047;-8858.290039;0;0.523984115
552339.3105;7819800.789;-8796.459961;0;0.083887048
550201.8105;7819500.469;-8817.139648;0;0.535980265
551126.8105;7821321.16;-8905.110352;0;0.692688878
549126.8105;7817097.91;-8830.94043;0;0.536299053
550839.3105;7819763.25;-8811.480469;0;0.604794953
551464.3105;7819369.078;-8814.969727;0;0.566500897
552201.8105;7819031.219;-8810.25;0;0.707614179
549151.8105;7819387.852;-8928.379883;0;0.836513756
550489.3105;7821809.18;-8944.820313;0;0.067548346
551864.3105;7820063.57;-8781.150391;0;0.546467744
549264.3105;7820720.52;-8964.790039;0;0.891521008
552276.8105;7821189.77;-8856.400391;0;0.599087045
552214.3105;7819425.391;-8817.25;0;0.123275127
549726.8105;7818580.738;-8840.150391;0;0.764687357
551739.3105;7821565.168;-8881.679688;0;0.921220928
552389.3105;7818336.73;-8817.099609;0;0.169906136
551464.3105;7819500.469;-8815.839844;0;0.679932231
549539.3105;7819932.18;-8914.69043;0;0.518360415
550214.3105;7819782.02;-8820.950195;0;0.882696986
549251.8105;7820457.738;-8952.419922;0;0.87994627
550089.3105;7819275.23;-8824.019531;0;0.444872645
550701.8105;7820551.59;-8815.639648;0;0.774519659
549926.8105;7818449.348;-8846.820313;0;0.012230188
549476.8105;7819838.328;-8920.040039;0;0.543448358
549676.8105;7818637.047;-8844.530273;0;0.136086517
549101.8105;7819613.09;-8932.280273;0;0.150658988
552151.8105;7821583.941;-8852.259766;0;0.662010363
550039.3105;7821321.16;-8944.540039;0;0.943497369
549351.8105;7821452.551;-8965.799805;0;0.668620939
550589.3105;7821452.551;-8914.049805;0;0.260156886
549414.3105;7819988.488;-8925.580078;0;0.008080403
549676.8105;7819838.328;-8894.320313;0;0.828568511
550601.8105;7819538.008;-8791.150391;0;0.865825699
552414.3105;7821002.07;-8841.709961;0;0.594993765
549026.8105;7817360.688;-8843.519531;0;0.673231555
552389.3105;7818261.648;-8814.530273;0;0.041759949
549514.3105;7820438.969;-8942.19043;0;0.818639036
551601.8105;7820739.289;-8858.740234;0;0.321435747
548939.3105;7821752.867;-8972.009766;0;0.002091617
551976.8105;7817154.219;-8771.929688;0;0.812512775
551764.3105;7817998.871;-8782.19043;0;0.546469092
552301.8105;7816703.738;-8747.900391;0;0.171614423
548964.3105;7820382.66;-8946.69043;0;0.182342375
552151.8105;7821264.848;-8859.80957;0;0.001993902
550164.3105;7820833.141;-8893.129883;0;0.115971561
552051.8105;7820701.75;-8839.540039;0;0.964780092
552439.3105;7817642.238;-8760.969727;0;0.346444961
551364.3105;7818937.367;-8809.849609;0;0.651997628
552276.8105;7818937.367;-8814.830078;0;0.799249102
549339.3105;7818317.957;-8876.150391;0;0.72464557
551689.3105;7819369.078;-8822.820313;0;0.318365109
552389.3105;7818092.719;-8802.089844;0;0.166805418
552051.8105;7819444.16;-8810.580078;0;0.200618751
552039.3105;7821565.168;-8865.549805;0;0.795051609
550389.3105;7819556.777;-8797.5;0;0.610778027
550714.3105;7816985.289;-8822.94043;0;0.211322888
550039.3105;7820626.668;-8875.740234;0;0.126311311
551464.3105;7819594.32;-8819.5;0;0.363583759
549339.3105;7818712.129;-8877.990234;0;0.335683436
548964.3105;7821452.551;-8959.200195;0;0.824030697
549339.3105;7821302.391;-8955;0;0.152130171
549976.8105;7819049.988;-8845.599609;0;0.978657185
549226.8105;7819312.77;-8924.879883;0;0.528631468
549701.8105;7821471.32;-8959.660156;0;0.342018074
550076.8105;7818787.207;-8818.599609;0;0.347486434
551801.8105;7817473.309;-8789.019531;0;0.176323772
551389.3105;7818862.289;-8804.860352;0;0.35993327
551414.3105;7819444.16;-8809.339844;0;0.168851305
549214.3105;7819538.008;-8925.230469;0;0.838889652
549014.3105;7819519.238;-8932.919922;0;0.76060676
552326.8105;7819519.238;-8820.070313;0;0.883438684
552389.3105;7820682.98;-8832.929688;0;0.359208843
552439.3105;7821095.918;-8848.150391;0;0.724331621
549351.8105;7819312.77;-8913.040039;0;0.193371305
552326.8105;7819256.457;-8819.459961;0;0.124804682
552189.3105;7818299.188;-8812.549805;0;0.744309805
552164.3105;7818261.648;-8812.55957;0;0.536688683
550326.8105;7821583.941;-8937.969727;0;0.860993379
551489.3105;7818393.039;-8795.679688;0;0.188816186
550914.3105;7817829.938;-8808.969727;0;0.570423909
548964.3105;7821471.32;-8958.709961;0;0.754221384
549601.8105;7818956.141;-8859.299805;0;0.566750511
552414.3105;7818561.969;-8820.530273;0;5.62E-05
549339.3105;7818411.809;-8884.490234;0;0.916862257
551426.8105;7818561.969;-8788.400391;0;0.81874495
552089.3105;7819031.219;-8809.849609;0;0.288987674
552301.8105;7820194.961;-8802.049805;0;0.801040562
552439.3105;7820326.348;-8816.719727;0;0.328387207
548964.3105;7820495.281;-8956.339844;0;0.411657446
550976.8105;7819800.789;-8814.580078;0;0.720264048
551226.8105;7819425.391;-8813.799805;0;0.390703924
550276.8105;7818730.898;-8823.959961;0;0.465253567
550389.3105;7818862.289;-8806.320313;0;0.38334368
551301.8105;7819369.078;-8816.25;0;0.357622536
549176.8105;7820758.059;-8965.480469;0;0.010178126
551264.3105;7817980.098;-8788.080078;0;0.767749958
549314.3105;7819782.02;-8929.209961;0;0.387590494
552389.3105;7818956.141;-8815.849609;0;0.8363836
549064.3105;7820607.898;-8969.969727;0;0.06133359
549851.8105;7818730.898;-8829.919922;0;0.260743312
550076.8105;7818317.957;-8860.509766;0;0.053708286
550701.8105;7820870.68;-8886.219727;0;0.158927915
549814.3105;7818280.418;-8860.530273;0;0.338274215
552389.3105;7820044.801;-8809.55957;0;0.81860436
551451.8105;7819800.789;-8831.5;0;0.391746456
551189.3105;7820664.211;-8868.089844;0;0.156673539
552389.3105;7818862.289;-8817.320313;0;0.63869805
549164.3105;7821659.02;-8955.339844;0;0.128895051
551351.8105;7820851.91;-8882.240234;0;0.172706857
549401.8105;7818561.969;-8873.05957;0;0.777845616
551964.3105;7820664.211;-8839.25;0;0.928151658
552289.3105;7817736.09;-8786.070313;0;0.409458853
552226.8105;7820288.809;-8788.30957;0;0.246985022
552201.8105;7817154.219;-8743.950195;0;0.561945711
551376.8105;7818543.199;-8787.469727;0;0.389333763
548976.8105;7820438.969;-8950.610352;0;0.522234708
549314.3105;7819706.938;-8927.360352;0;0.486337999
550764.3105;7819294;-8788.490234;0;0.67552913
549176.8105;7821114.691;-8963.69043;0;0.760808382
550114.3105;7816722.508;-8829.429688;0;0.044793046
552176.8105;7821321.16;-8862.19043;0;0.43538497
550389.3105;7821321.16;-8916;0;0.434386253
549264.3105;7819387.852;-8920.320313;0;0.594217809
549601.8105;7821734.102;-8972.330078;0;0.15218501
552414.3105;7820551.59;-8828.910156;0;0.236531004
551051.8105;7819481.699;-8810.070313;0;0.443275294
549189.3105;7819049.988;-8911.629883;0;0.764290988
549926.8105;7819106.301;-8844.570313;0;0.662624495
550376.8105;7821565.168;-8938.980469;0;0.728420685
552151.8105;7818956.141;-8812.230469;0;0.6453909
550114.3105;7820833.141;-8897.30957;0;0.414248601
549051.8105;7820532.82;-8966.719727;0;0.557715595
550526.8105;7816666.199;-8839.360352;0;0.004929876
552439.3105;7819500.469;-8816.769531;0;0.720058002
550501.8105;7818712.129;-8808.120117;0;0.799750326
550526.8105;7819294;-8767.910156;0;0.165203441
551414.3105;7818956.141;-8806.900391;0;0.479070116
550576.8086;7818956.141;-8798.269531;0;0.576303437
551076.8105;7819669.398;-8817.719727;0;0.24077391
551539.3105;7818374.27;-8796.540039;0;0.910534791
551989.3105;7818317.957;-8799.450195;0;0.40595359
549101.8105;7819444.16;-8929.959961;0;0.05040665
550251.8105;7820007.258;-8805.629883;0;0.194136216
549314.3105;7820701.75;-8961.480469;0;0.624638695
549164.3105;7818505.66;-8903.25;0;0.311821755
551964.3105;7817548.387;-8786.740234;0;0.24793418
551876.8105;7818486.891;-8796.879883;0;0.214017929
552301.8105;7820851.91;-8838.25;0;0.462305991
551514.3105;7820664.211;-8862.990234;0;0.696704545
552264.3105;7820926.988;-8846.160156;0;0.083940738
548939.3105;7818974.91;-8923.900391;0;0.581669227
552439.3105;7818637.047;-8822.570313;0;0.606897989
549039.3105;7819669.398;-8936.910156;0;0.850355008
552414.3105;7818599.508;-8821.05957;0;0.770022679
552276.8105;7818317.957;-8814.089844;0;0.247446621
552164.3105;7818186.57;-8811.360352;0;0.183613993
551926.8105;7818561.969;-8800.509766;0;0.293706466
551026.8105;7818618.281;-8814.400391;0;0.297782122
549501.8105;7819237.688;-8901.700195;0;0.799947302
550926.8105;7818956.141;-8807.400391;0;0.416764421
552289.3105;7820307.578;-8801.009766;0;0.517551151
552276.8105;7821809.18;-8833.370117;0;0.98469119
549476.8105;7820044.801;-8926.230469;0;0.229985045
550264.3105;7819631.859;-8820.019531;0;0.765964973
551414.3105;7820514.051;-8863.19043;0;0.869379952
549551.8105;7816703.738;-8832.679688;0;0.241819983
551076.8105;7820176.188;-8824.790039;0;0.688204835
552214.3105;7819125.07;-8812.990234;0;0.110449665
550526.8105;7817811.168;-8831.30957;0;0.326410157
549714.3105;7819932.18;-8892.860352;0;0.97503228
549389.3105;7818486.891;-8877.910156;0;0.179170883
550576.8086;7817435.77;-8827.30957;0;0.973221284
550864.3105;7817792.398;-8812.519531;0;0.110026588
549014.3105;7817266.84;-8849.849609;0;0.214913262
548964.3105;7819894.641;-8942.769531;0;0.680967147
548939.3105;7816816.359;-8878.099609;0;0.844029204
550589.3105;7819594.32;-8796.519531;0;0.293978461
549201.8105;7820288.809;-8935.530273;0;0.881466917
549201.8105;7821339.93;-8958.160156;0;0.911759167
549001.8105;7820720.52;-8963.150391;0;0.88269872
551764.3105;7820457.738;-8825.959961;0;0.645161695
551251.8105;7818561.969;-8799.19043;0;0.604181141
552101.8105;7821752.867;-8842.290039;0;0.758989717
551876.8105;7821358.699;-8878.69043;0;0.058770723
548989.3105;7816853.898;-8873.639648;0;0.135484926
551239.3105;7821415.008;-8903.870117;0;0.721004804
549089.3105;7820645.438;-8970.25;0;0.097927054
549339.3105;7820532.82;-8955.009766;0;0.034547528
550076.8105;7818167.797;-8866.780273;0;0.704782565
549176.8105;7819763.25;-8937.860352;0;0.212212918
550064.3105;7821020.84;-8924.540039;0;0.696178842
551889.3105;7819613.09;-8819.209961;0;0.511717279
551576.8105;7820457.738;-8848.879883;0;0.699906796
551589.3105;7819425.391;-8823.030273;0;0.706697542
552264.3105;7818862.289;-8813.780273;0;0.082666007
549489.3105;7821827.949;-8978.839844;0;0.637173011
551151.8105;7819800.789;-8829.259766;0;0.517364975
552339.3105;7820363.887;-8807.009766;0;0.023337323
550176.8105;7819913.41;-8811.480469;0;0.38965547
549226.8105;7819162.609;-8918.5;0;0.151129383
551926.8105;7820945.758;-8858.299805;0;0.442748747
551676.8105;7817548.387;-8797.919922;0;0.866613825
550214.3105;7819706.938;-8823.879883;0;0.260820528
551689.3105;7818824.75;-8797.19043;0;0.170341384
551576.8105;7821264.848;-8901.879883;0;0.561919448
550901.8105;7821246.078;-8913.580078;0;0.655214967
552114.3105;7820232.5;-8767.900391;0;0.164064737
552051.8105;7819500.469;-8808.709961;0;0.063387499
548889.3105;7819444.16;-8944.110352;0;0.687015605
548914.3105;7818505.66;-8923.599609;0;0.411679047
552051.8105;7817304.379;-8773.660156;0;0.279201232
548901.8105;7817154.219;-8869.490234;0;0.066927625
549614.3105;7818468.117;-8851.679688;0;0.339511558
552101.8105;7820682.98;-8835;0;0.277496725
551539.3105;7818468.117;-8797.839844;0;0.620473698
548889.3105;7819369.078;-8946.259766;0;0.900467512
550576.8086;7821659.02;-8934.709961;0;0.383913568
549214.3105;7821152.23;-8963.80957;0;0.461707027
548914.3105;7821565.168;-8965.490234;0;0.332400811
551451.8105;7821396.238;-8895.019531;0;0.707128058
550126.8105;7817266.84;-8829.490234;0;0.244390501
549964.3105;7820682.98;-8890.219727;0;0.979151429
549289.3105;7820119.879;-8931.769531;0;0.665465805
549801.8105;7816741.277;-8833.469727;0;0.112840777
550089.3105;7820664.211;-8878.820313;0;0.812247611
551976.8105;7820007.258;-8784.25;0;0.339291511
551464.3105;7820401.43;-8852.179688;0;0.257684851
550389.3105;7819425.391;-8802.780273;0;0.347294655
551051.8105;7817341.918;-8783.44043;0;0.024932302
550114.3105;7817341.918;-8831.589844;0;0.621640087
550014.3105;7817210.527;-8827.360352;0;0.599028022
548976.8105;7816910.207;-8865.44043;0;0.454232505
550851.8105;7817942.559;-8806.450195;0;0.284830629
552176.8105;7819894.641;-8782.230469;0;0.597314436
549164.3105;7819988.488;-8938.330078;0;0.869248518
551101.8105;7817604.699;-8787.459961;0;0.755537159
