584190.319029005361 5246907.13247790653 1754
584239.986876563169 5246907.13247790653 1744
584289.654724121094 5246907.13247790653 1745
584339.322571679018 5246907.13247790653 1747
584388.990419236827 5246907.13247790653 1748
584438.658266794751 5246907.13247790653 1759
584488.326114352676 5246907.13247790653 1760
584537.993961910601 5246907.13247790653 1767
584587.661809468409 5246907.13247790653 1762
584637.329657026334 5246907.13247790653 1752
584686.997504584258 5246907.13247790653 1770
584736.665352142067 5246907.13247790653 1787
584786.333199699991 5246907.13247790653 1787
584836.001047257916 5246907.13247790653 1789
584885.668894815841 5246907.13247790653 1789
584935.336742373649 5246907.13247790653 1778
584985.004589931574 5246907.13247790653 1780
585034.672437489498 5246907.13247790653 1769
585084.340285047307 5246907.13247790653 1763
585134.008132605231 5246907.13247790653 1752
585183.675980163156 5246907.13247790653 1757
585233.343827721081 5246907.13247790653 1760
585283.011675278889 5246907.13247790653 1748
585332.679522836814 5246907.13247790653 1747
585382.347370394738 5246907.13247790653 1738
585432.015217952547 5246907.13247790653 1723
585481.683065510471 5246907.13247790653 1710
585531.350913068396 5246907.13247790653 1702
585581.018760626321 5246907.13247790653 1695
585630.686608184129 5246907.13247790653 1690
585680.354455742054 5246907.13247790653 1683
585730.022303299978 5246907.13247790653 1678
585779.690150857787 5246907.13247790653 1673
585829.357998415711 5246907.13247790653 1669
585879.025845973636 5246907.13247790653 1664
585928.693693531561 5246907.13247790653 1656
585978.361541089369 5246907.13247790653 1647
586028.029388647294 5246907.13247790653 1637
586077.697236205218 5246907.13247790653 1632
586127.365083763027 5246907.13247790653 1631
586177.032931320951 5246907.13247790653 1624
586226.700778878876 5246907.13247790653 1612
586276.368626436801 5246907.13247790653 1602
586326.036473994609 5246907.13247790653 1597
586375.704321552534 5246907.13247790653 1592
586425.372169110458 5246907.13247790653 1589
586475.040016668267 5246907.13247790653 1584
586524.707864226191 5246907.13247790653 1577
586574.375711784116 5246907.13247790653 1570
586624.043559342041 5246907.13247790653 1563
586673.711406899849 5246907.13247790653 1557
586723.379254457774 5246907.13247790653 1550
586773.047102015698 5246907.13247790653 1543
586822.714949573507 5246907.13247790653 1536
586872.382797131431 5246907.13247790653 1536
586922.050644689356 5246907.13247790653 1527
586971.718492247281 5246907.13247790653 1518
587021.386339805089 5246907.13247790653 1512
587071.054187363014 5246907.13247790653 1509
587120.722034920938 5246907.13247790653 1499
587170.389882478747 5246907.13247790653 1489
587220.057730036671 5246907.13247790653 1482
587269.725577594596 5246907.13247790653 1463
587319.393425152521 5246907.13247790653 1445
587369.061272710329 5246907.13247790653 1427
587418.729120268254 5246907.13247790653 1409
587468.396967826178 5246907.13247790653 1393
587518.064815383987 5246907.13247790653 1379
587567.732662941911 5246907.13247790653 1359
587617.400510499836 5246907.13247790653 1344
587667.068358057644 5246907.13247790653 1332
587716.736205615569 5246907.13247790653 1322
587766.404053173494 5246907.13247790653 1310
587816.071900731418 5246907.13247790653 1293
587865.739748289227 5246907.13247790653 1265
587915.407595847151 5246907.13247790653 1246
587965.075443405076 5246907.13247790653 1233
588014.743290962884 5246907.13247790653 1221
588064.411138520809 5246907.13247790653 1200
588114.078986078734 5246907.13247790653 1176
588163.746833636658 5246907.13247790653 1164
588213.414681194467 5246907.13247790653 1152
588263.082528752391 5246907.13247790653 1134
588312.750376310316 5246907.13247790653 1116
588362.418223868124 5246907.13247790653 1101
588412.086071426049 5246907.13247790653 1093
588461.753918983974 5246907.13247790653 1082
588511.421766541898 5246907.13247790653 1083
588561.089614099707 5246907.13247790653 1082
588610.757461657631 5246907.13247790653 1082
588660.425309215556 5246907.13247790653 1086
588710.093156773364 5246907.13247790653 1088
588759.761004331289 5246907.13247790653 1089
588809.428851889214 5246907.13247790653 1093
588859.096699447138 5246907.13247790653 1097
588908.764547004947 5246907.13247790653 1101
588958.432394562871 5246907.13247790653 1098
589008.100242120796 5246907.13247790653 1106
589057.768089678604 5246907.13247790653 1101
589107.435937236529 5246907.13247790653 1103
589157.103784794454 5246907.13247790653 1104
589206.771632352378 5246907.13247790653 1106
589256.439479910186 5246907.13247790653 1114
589306.107327468111 5246907.13247790653 1118
589355.775175026036 5246907.13247790653 1123
589405.443022583844 5246907.13247790653 1129
589455.110870141769 5246907.13247790653 1132
589504.778717699694 5246907.13247790653 1132
589554.446565257618 5246907.13247790653 1129
589604.114412815426 5246907.13247790653 1122
589653.782260373351 5246907.13247790653 1118
589703.450107931276 5246907.13247790653 1114
589753.117955489084 5246907.13247790653 1098
589802.785803047009 5246907.13247790653 0
580862.573242626619 5246857.46463034861 1484
580912.241090184543 5246857.46463034861 1520
580961.908937742352 5246857.46463034861 1561
581011.576785300276 5246857.46463034861 1632
581061.244632858201 5246857.46463034861 1660
581110.912480416009 5246857.46463034861 1668
581160.580327973934 5246857.46463034861 1676
581210.248175531859 5246857.46463034861 1678
581259.916023089783 5246857.46463034861 1672
581309.583870647592 5246857.46463034861 1668
581359.251718205516 5246857.46463034861 1667
581408.919565763441 5246857.46463034861 1674
581458.587413321249 5246857.46463034861 1691
581508.255260879174 5246857.46463034861 1707
581557.923108437099 5246857.46463034861 1720
581607.590955995023 5246857.46463034861 1730
581657.258803552832 5246857.46463034861 1740
581706.926651110756 5246857.46463034861 1745
581756.594498668681 5246857.46463034861 1750
581806.262346226489 5246857.46463034861 1749
581855.930193784414 5246857.46463034861 1747
581905.598041342339 5246857.46463034861 1763
581955.265888900263 5246857.46463034861 1778
582004.933736458072 5246857.46463034861 1781
582054.601584015996 5246857.46463034861 1779
582104.269431573921 5246857.46463034861 1793
582153.937279131729 5246857.46463034861 1788
582203.605126689654 5246857.46463034861 1793
582253.272974247579 5246857.46463034861 1800
582302.940821805503 5246857.46463034861 1815
582352.608669363311 5246857.46463034861 1826
582402.276516921236 5246857.46463034861 1834
582451.944364479161 5246857.46463034861 1844
582501.612212036969 5246857.46463034861 1851
582551.280059594894 5246857.46463034861 1857
582600.947907152819 5246857.46463034861 1865
582650.615754710743 5246857.46463034861 1854
582700.283602268551 5246857.46463034861 1860
582749.951449826476 5246857.46463034861 1872
582799.619297384401 5246857.46463034861 1870
582849.287144942209 5246857.46463034861 1866
582898.954992500134 5246857.46463034861 1862
582948.622840058059 5246857.46463034861 1862
582998.290687615983 5246857.46463034861 1859
583047.958535173791 5246857.46463034861 1861
583097.626382731716 5246857.46463034861 1867
583147.294230289641 5246857.46463034861 1876
583196.962077847449 5246857.46463034861 1872
583246.629925405374 5246857.46463034861 1866
583296.297772963298 5246857.46463034861 1865
583345.965620521107 5246857.46463034861 1866
583395.633468079031 5246857.46463034861 1870
583445.301315636956 5246857.46463034861 1874
583494.969163194881 5246857.46463034861 1868
583544.637010752689 5246857.46463034861 1868
583594.304858310614 5246857.46463034861 1883
583643.972705868538 5246857.46463034861 1887
583693.640553426347 5246857.46463034861 1875
583743.308400984271 5246857.46463034861 1859
583792.976248542196 5246857.46463034861 1850
583842.644096100121 5246857.46463034861 1835
583892.311943657929 5246857.46463034861 1824
583941.979791215854 5246857.46463034861 1811
583991.647638773778 5246857.46463034861 1802
584041.315486331587 5246857.46463034861 1787
584090.983333889511 5246857.46463034861 1783
584140.651181447436 5246857.46463034861 1785
584190.319029005361 5246857.46463034861 1771
584239.986876563169 5246857.46463034861 1760
584289.654724121094 5246857.46463034861 1732
584339.322571679018 5246857.46463034861 1728
584388.990419236827 5246857.46463034861 1737
584438.658266794751 5246857.46463034861 1740
584488.326114352676 5246857.46463034861 1730
584537.993961910601 5246857.46463034861 1744
584587.661809468409 5246857.46463034861 1753
584637.329657026334 5246857.46463034861 1741
584686.997504584258 5246857.46463034861 1740
584736.665352142067 5246857.46463034861 1744
584786.333199699991 5246857.46463034861 1761
584836.001047257916 5246857.46463034861 1759
584885.668894815841 5246857.46463034861 1771
584935.336742373649 5246857.46463034861 1772
584985.004589931574 5246857.46463034861 1772
585034.672437489498 5246857.46463034861 1764
585084.340285047307 5246857.46463034861 1763
585134.008132605231 5246857.46463034861 1764
585183.675980163156 5246857.46463034861 1757
585233.343827721081 5246857.46463034861 1746
585283.011675278889 5246857.46463034861 1738
585332.679522836814 5246857.46463034861 1733
585382.347370394738 5246857.46463034861 1724
585432.015217952547 5246857.46463034861 1711
585481.683065510471 5246857.46463034861 1702
585531.350913068396 5246857.46463034861 1691
585581.018760626321 5246857.46463034861 1682
585630.686608184129 5246857.46463034861 1674
585680.354455742054 5246857.46463034861 1667
585730.022303299978 5246857.46463034861 1664
585779.690150857787 5246857.46463034861 1659
585829.357998415711 5246857.46463034861 1653
585879.025845973636 5246857.46463034861 1645
585928.693693531561 5246857.46463034861 1638
585978.361541089369 5246857.46463034861 1631
586028.029388647294 5246857.46463034861 1622
586077.697236205218 5246857.46463034861 1615
586127.365083763027 5246857.46463034861 1613
586177.032931320951 5246857.46463034861 1606
586226.700778878876 5246857.46463034861 1594
586276.368626436801 5246857.46463034861 1587
586326.036473994609 5246857.46463034861 1584
586375.704321552534 5246857.46463034861 1583
586425.372169110458 5246857.46463034861 1583
586475.040016668267 5246857.46463034861 1579
586524.707864226191 5246857.46463034861 1572
586574.375711784116 5246857.46463034861 1565
586624.043559342041 5246857.46463034861 1558
586673.711406899849 5246857.46463034861 1549
586723.379254457774 5246857.46463034861 1541
586773.047102015698 5246857.46463034861 1535
586822.714949573507 5246857.46463034861 1527
586872.382797131431 5246857.46463034861 1527
586922.050644689356 5246857.46463034861 1521
586971.718492247281 5246857.46463034861 1510
587021.386339805089 5246857.46463034861 1504
587071.054187363014 5246857.46463034861 1503
587120.722034920938 5246857.46463034861 1495
587170.389882478747 5246857.46463034861 1487
587220.057730036671 5246857.46463034861 1475
587269.725577594596 5246857.46463034861 1457
587319.393425152521 5246857.46463034861 1440
587369.061272710329 5246857.46463034861 1425
587418.729120268254 5246857.46463034861 1408
587468.396967826178 5246857.46463034861 1395
587518.064815383987 5246857.46463034861 1380
587567.732662941911 5246857.46463034861 1360
587617.400510499836 5246857.46463034861 1347
587667.068358057644 5246857.46463034861 1337
587716.736205615569 5246857.46463034861 1332
587766.404053173494 5246857.46463034861 1323
587816.071900731418 5246857.46463034861 1297
587865.739748289227 5246857.46463034861 1281
587915.407595847151 5246857.46463034861 1266
587965.075443405076 5246857.46463034861 1253
588014.743290962884 5246857.46463034861 1238
588064.411138520809 5246857.46463034861 1211
588114.078986078734 5246857.46463034861 1195
588163.746833636658 5246857.46463034861 1184
588213.414681194467 5246857.46463034861 1171
588263.082528752391 5246857.46463034861 1140
588312.750376310316 5246857.46463034861 1127
588362.418223868124 5246857.46463034861 1110
588412.086071426049 5246857.46463034861 1101
588461.753918983974 5246857.46463034861 1091
588511.421766541898 5246857.46463034861 1075
588561.089614099707 5246857.46463034861 1072
588610.757461657631 5246857.46463034861 1070
588660.425309215556 5246857.46463034861 1070
588710.093156773364 5246857.46463034861 1071
588759.761004331289 5246857.46463034861 1071
588809.428851889214 5246857.46463034861 1074
588859.096699447138 5246857.46463034861 1076
588908.764547004947 5246857.46463034861 1079
588958.432394562871 5246857.46463034861 1068
589008.100242120796 5246857.46463034861 1086
589057.768089678604 5246857.46463034861 1078
589107.435937236529 5246857.46463034861 1082
589157.103784794454 5246857.46463034861 1082
589206.771632352378 5246857.46463034861 1085
589256.439479910186 5246857.46463034861 1090
589306.107327468111 5246857.46463034861 1093
589355.775175026036 5246857.46463034861 1099
589405.443022583844 5246857.46463034861 1102
589455.110870141769 5246857.46463034861 1106
589504.778717699694 5246857.46463034861 1111
589554.446565257618 5246857.46463034861 1112
589604.114412815426 5246857.46463034861 1108
589653.782260373351 5246857.46463034861 1103
589703.450107931276 5246857.46463034861 1095
589753.117955489084 5246857.46463034861 1080
589802.785803047009 5246857.46463034861 0
580862.573242626619 5246807.79678279068 1475
580912.241090184543 5246807.79678279068 1506
580961.908937742352 5246807.79678279068 1545
581011.576785300276 5246807.79678279068 1631
581061.244632858201 5246807.79678279068 1671
581110.912480416009 5246807.79678279068 1681
